parameter_1,parameter_2
-1.81532041733062,1.19155083156812
-1.81532041733062,1.19155083156812
-1.81532041733062,1.19155083156812
-1.75524999430136,1.12576380100438
-0.758957848817225,1.17838998134576
-1.13011305475292,1.87867255059903
-0.717370099013378,1.15023991212364
-1.74277756377613,1.23180325065597
-1.92551691601737,1.17201404370158
-1.97130701498668,1.40328553201598
-1.91879436667518,1.07862017298726
-1.86136601490953,1.25508515428286
-1.86136601490953,1.25508515428286
-1.86136601490953,1.25508515428286
-1.86136601490953,1.25508515428286
-0.787486873980417,1.05350052316003
-1.31445088548634,1.01361181771847
-1.80006784674197,1.13215903981991
-1.67586080077582,1.04749499680866
-1.67586080077582,1.04749499680866
-1.74077744309312,1.0642827574939
-1.73350771958571,1.08138892330344
-1.33846966476707,1.66997916617405
-1.54417729140585,1.95538784649854
-1.27683060798828,1.97739186755209
-1.27683060798828,1.97739186755209
-0.567063163308483,0.501292396433153
-1.09409560317861,0.768678889694378
-1.47302865047164,0.844386160544459
-0.662844000062433,0.939612878142406
-0.947739642009508,0.723869992308686
-1.13084287646085,-0.885112523149053
-0.806837961498264,-1.40542562428393
-0.909417946645328,-1.29087711699063
-0.909417946645328,-1.29087711699063
-0.838838768322265,-0.627498432685941
-1.70673743321313,-1.19070688796472
-1.70673743321313,-1.19070688796472
-1.70673743321313,-1.19070688796472
-1.5128355004633,-1.09902092503199
-1.67120601878712,-1.09440250936898
-0.833288134709971,-1.36563305085034
-1.32090045636654,-0.953895815841018
-0.725160299055602,-1.03501176798564
-0.868819456253929,-0.627315481945392
-0.501031544124896,-0.610891073412782
-0.608702656268787,-0.781042713445407
0.909688735344728,-0.6380337775582
0.801969510619598,-1.15180775229416
1.20724672627083,-1.86457445449749
1.20724672627083,-1.86457445449749
1.06473661221412,-1.56300270335594
1.06473661221412,-1.56300270335594
1.00482383789528,-1.62930775835414
0.737475908131944,-1.09319247397862
1.66104382636533,-1.22153207244211
1.20581776531739,-1.66275509564677
0.906743974165366,-1.52170282555715
1.47913801145812,-0.991600080825087
0.419764514166515,-0.496335108388741
0.419764514166515,-0.496335108388741
-0.651545306181839,-0.480430428220837
-0.928751263863119,-0.569839864770303
-0.347681356376971,-0.372251338779095
-0.254529031427225,-0.0322587384630129
-0.30971150826578,-0.307775975167259
-0.199347577870757,-0.313054066497518
0.378035586424738,-0.463304071594252
0.321483779594924,-0.31885595085017
0.0860939811027333,-0.298226124520447
0.313130489179099,-0.268189804791653
0.458119347890637,-0.603625658162989
1.46379122826268,-1.0097836214999
1.90387701710208,-1.46930669819535
1.1535846617534,-1.66971483344198
1.51831874585632,-1.04856628045294
0.87477499675783,-1.27918396305816
1.17751908226891,-0.762714849380607
0.654075041199531,-0.479284402421685
0.654075041199531,-0.479284402421685
0.553240449979786,-0.5013263692306
0.500028941059514,-0.769526943890662
1.36012783535008,-0.959296790609472
1.36012783535008,-0.959296790609472
1.36713689473487,-0.9436131919753
1.17627886291343,-1.56190696082164
1.81902142540194,-1.31035547829263
1.81902142540194,-1.31035547829263
1.75490558255833,-1.21242862848641
1.82560132034406,-1.06740370688931
1.93696687846975,-1.42858938610745
1.35410379222579,-1.92771032970307
1.35410379222579,-1.92771032970307
1.34437471712275,-1.70343520823391
1.24469993284116,-1.79720121350425
1.27912292458901,-1.89264887890174
1.35778290252135,-1.04429155884476
1.33089575327727,-1.97884416210326
1.12627471789435,-1.74779240081695
1.47691093379494,-1.9856701296605
1.47691093379494,-1.9856701296605
1.25480162155474,-1.72533891756068
1.19536112769986,-1.7581858880806
1.11274163002934,-1.825364470372
1.11274163002934,-1.825364470372
0.648621120309082,-0.901549295238099
1.04798779342766,-1.56313087911468
0.780577335690223,-1.13066413158191
1.24645825329033,-0.88785248608804
1.05012634257338,-1.67346002222989
1.20617180138012,-1.88025423297354
1.71943513740447,-1.17706425858912
0.75615407947932,-1.07591000422386
1.0252074163575,-0.728060126670597
1.0252074163575,-0.728060126670597
0.835344437948914,-1.0848149658198
0.217017714898493,0.293306588729034
0.217017714898493,0.293306588729034
0.470257379080405,0.359105601428586
-0.25556142513274,0.11856595991427
-1.31273040205975,0.900975720862803
-0.517127125689457,0.674162437940489
-0.517127125689457,0.674162437940489
-0.91725576937126,0.623856744204674
0.203238918973161,0.30538237610215
0.203238918973161,0.30538237610215
0.203238918973161,0.30538237610215
-0.39574997041531,0.343980861345855
-0.815489750502439,0.66801500667696
-0.865716534740385,1.36449239555642
-1.85683406747863,1.28573304454156
-1.42402295421408,1.97542034908973
-1.13833253517184,1.74422359044927
-1.16460485812074,1.88766179463423
-1.16460485812074,1.88766179463423
-0.853889736802977,1.1896769835093
-1.66968741275003,0.996553251905605
-1.66968741275003,0.996553251905605
-1.25168193955492,1.87593388430231
-1.65132008091984,1.11300815487009
-1.08818258036401,1.44891853457623
-1.61509613101135,1.06595708801207
-1.61509613101135,1.06595708801207
-1.39558503181817,-0.897094597658536
-1.83048170077914,-1.17645701741475
-1.71980324288138,-1.08697389462162
-1.71980324288138,-1.08697389462162
-1.71980324288138,-1.08697389462162
-1.65649073316981,-0.970454090955565
-1.46235078928752,-0.948207274101538
-1.26287809083492,-0.872526523352504
-1.17907327843175,-1.89642363380079
-1.06497908382912,-1.67841697787427
-1.55472657909257,-0.988987887514869
-1.55472657909257,-0.988987887514869
-1.54940590025613,-1.08572983356897
-1.18971526839404,-1.70728474277905
-1.53095824053511,-1.759997196441
-1.24190194499172,-1.77518170952355
-1.64393989269448,-1.07974072022674
-0.614275223746533,-0.920698510364409
-0.521351712767171,-0.685393253105694
-0.521351712767171,-0.685393253105694
0.388289045189727,-0.376108504012152
0.388289045189727,-0.376108504012152
1.12887658861386,0.695038619697849
1.12887658861386,0.695038619697849
1.09493471153403,1.6529109054972
1.09493471153403,1.6529109054972
1.91166071147299,1.32898001763174
1.75943994348106,1.15605465159782
1.49814625964641,1.16056053661502
1.49826646870966,1.03312732633976
1.21956661898548,0.853157982230765
1.55489511055952,1.0106286098704
0.752137667473456,0.919570261562304
1.25630677608679,1.894232047519
1.25630677608679,1.894232047519
1.3404698031305,1.96963542317174
1.3404698031305,1.96963542317174
1.3404698031305,1.96963542317174
1.3404698031305,1.96963542317174
1.3404698031305,1.96963542317174
0.991910638419696,1.35949172014485
0.625491270459595,0.843444895633854
1.94342040963179,1.14924350205692
1.92738826100715,1.3635473372339
1.47234384052445,1.01783289873753
0.699407950851645,0.489438700950466
0.699407950851645,0.489438700950466
0.268618592816449,0.0739559269304868
0.77485044796727,-0.561153421360236
0.77485044796727,-0.561153421360236
0.524026470874729,-0.700012524780019
0.879888316549205,-1.27436476562225
0.879888316549205,-1.27436476562225
1.93115523679093,-1.25542412761631
1.56391491127724,-1.08385925163473
1.34962528959767,-0.826568425175828
0.645188514515118,-1.02085477484598
1.64245505380391,-1.01101522620423
1.09560492754985,-0.809644584482082
1.48686838146498,-0.969935943887671
1.07097468180501,-0.789923458767008
0.77583992749414,-1.14296386349151
-1.70102665136702,-1.13644086442514
-1.72554961873839,-1.29538677459059
-1.25173687157306,-0.919647618636267
-1.80367917094293,-1.27978239313134
-1.6569399683628,-1.08566169944205
-0.835033988989172,-1.16983191071192
-1.38217329566045,-1.08109863386533
-1.10637130687388,-0.689583431959317
-1.64599887820413,-1.07131421972546
-1.54990526443246,-0.979396825678153
-1.54990526443246,-0.979396825678153
-1.30716248278396,-1.82006420589308
-1.05363278960336,-0.728784052521005
-1.4014443320155,-0.893161712308035
-1.72398340505071,-1.05816511496711
-1.23741729129408,-1.92600363774977
-1.23741729129408,-1.92600363774977
-1.23741729129408,-1.92600363774977
-1.29526325337498,-1.84603818521854
-1.29526325337498,-1.84603818521854
-1.10855155867436,-1.54941691017297
-0.903184516608608,-1.47593303619981
-0.903184516608608,-1.47593303619981
-0.903184516608608,-1.47593303619981
-0.954846225346016,-1.22317351611284
-0.954846225346016,-1.22317351611284
-0.724392033199258,-1.06956817668782
-1.32480259233699,-0.768343586527622
-1.63695255456313,-1.03298889356378
-1.17288771346315,-1.78016220746684
-1.33266857242061,-1.89394244901845
-1.17855085574575,-1.71649249703899
-0.960852394156405,-1.48391311500341
-1.27756864448317,-1.80407768662655
-1.65856058642505,-1.02767655721225
-0.991887508612304,-1.48384813891709
-0.974363725470521,-0.849759739917317
-1.76288941046612,-1.06913108137299
-1.43547414455751,-1.00079836891186
-1.43547414455751,-1.00079836891186
-1.82490680893711,-1.26373067326102
-1.82490680893711,-1.26373067326102
-1.88381336251977,-1.40062413420583
-1.53192153953005,-1.97062621993258
-0.657069961737269,-0.948672659137047
-0.502406560706073,-0.409004105819678
-0.423717143468801,-0.486977409018113
-1.63608786422595,-1.02444775475855
-1.86890557794523,-1.23125247069408
-1.87797613138343,-1.11153011652226
-1.41958430490201,-1.01537300359384
-1.52813960830403,-0.910954143939576
-1.52813960830403,-0.910954143939576
-1.76937381057538,-1.15693044995483
-0.956069257724732,-1.3816854681097
-0.971136249250611,-1.95988719523765
-1.16944838189447,-1.73275634949868
-1.11237513308438,-1.64073034461989
-1.06158763455741,-1.51389197081407
-1.26652925855247,-1.60459933947262
-1.52507013616847,-1.01467076732284
-1.51486339680849,-1.09592819836426
-1.80352564718088,-1.12750090250478
-1.80352564718088,-1.12750090250478
-1.96953551790959,-1.2450015082118
-1.19250970942319,-1.6830313189484
-1.00483263954577,-1.36202343807306
-0.611346992180525,-1.00125844480824
-0.683919800201356,-1.01990585599212
-0.683919800201356,-1.01990585599212
-0.886604266450306,-1.14937796082255
-0.933293971786154,-1.32338822889485
-0.922077119931851,-1.20207851190111
-1.57885710137549,-1.10725199286254
-1.35872601867867,-1.89515294171625
-1.66040664759051,-1.09808560157495
-1.96560462820317,-1.33716385497525
-1.602219561823,-1.01612756739316
-0.873923083219159,-1.18080599399176
-0.977822577366152,-0.606025281943083
-1.34689785991609,-1.9109434515158
-1.03891763373453,-0.738176214250441
0.419204042066898,0.364219148026369
0.483223456061464,0.552074228678456
0.430842322354885,0.511892784229968
0.762230552373637,0.584183838355395
0.762230552373637,0.584183838355395
0.941566001112169,1.40299589793194
1.01258232772912,1.71437721207716
1.10306986737832,1.67495188106885
1.10306986737832,1.67495188106885
0.953815346812186,1.56535110725916
1.3577117425122,0.871422848675367
1.60482689434805,1.22360854840021
1.17365040551885,1.94831300196752
1.27847563379891,1.98059701128026
0.959212277862526,0.787448580971554
0.847671201609746,0.653564992480725
0.380291933781982,0.421602524356986
0.380291933781982,0.421602524356986
0.380291933781982,0.421602524356986
-0.67674939363588,0.996244325976476
-1.05934769698855,1.77734587888991
-0.777934714281756,1.21157622541724
-1.41892681047241,0.861914410414192
-0.460494218206787,0.580421618860922
-1.83056444885147,1.28888520258871
-1.85378687599643,1.30454753704802
-1.96634101190692,1.35295476694072
-1.96634101190692,1.35295476694072
-1.96634101190692,1.35295476694072
-0.890071675215179,1.36188773944763
-0.990785831614652,1.42385036713186
-1.45090134924616,1.07309792680543
-1.63606310286271,1.05927210446447
-0.902972616738223,0.591275003301311
-0.726211983630228,1.00777085481491
-1.17173352998362,0.848735006436363
-0.706177784234595,0.955303397424623
-0.765195414025736,0.544654241618249
0.386388681791297,0.365420143854362
0.386388681791297,0.365420143854362
0.771435056229942,1.02317929123599
0.0529664882612384,0.256466694523271
0.934070051614093,0.696315480606543
0.887086244760137,0.669832248418893
1.70856128890953,1.15824109947505
1.70856128890953,1.15824109947505
1.0583932414688,1.64935253930731
1.0583932414688,1.64935253930731
1.1124504949837,0.706610798182682
1.1124504949837,0.706610798182682
1.1124504949837,0.706610798182682
0.669774745815243,0.81452673589076
0.669774745815243,0.81452673589076
1.6217009790591,1.05673533700388
1.6217009790591,1.05673533700388
0.502325316370554,0.413967386996533
0.502325316370554,0.413967386996533
0.257308741795686,0.109723482228158
-0.619966840973557,-0.865184197365128
0.514757244542734,-0.470805794216422
0.74921278026771,-1.18326713608415
1.6361017472207,-0.983263465986751
1.30372104486184,-0.946511434759909
1.94802245116635,-1.13782452606016
1.1382428482953,-0.698323145890203
1.98525867665487,-1.11136614553526
1.66890076238687,-1.05138682502503
1.66890076238687,-1.05138682502503
0.675911001546305,-1.08884628203634
-0.298925009662626,-0.118215840520012
-0.449115104954115,0.548601453154393
-0.69965819247867,0.537737966513248
-1.45377506835743,0.893637813599106
-1.95145353785496,1.26860230121965
-1.59614898130604,1.19402559187785
-0.364360275992191,0.320239471413614
-1.08951328178135,0.796971048969538
-1.21808718257765,0.819220218036684
-1.26233523502067,0.833018755733132
-0.719663426854017,-0.486167177972736
-0.805306229269515,1.4271281228202
-1.18740292929721,0.88901531373112
-1.41345032694275,1.07048835517866
-1.2878242394147,1.7796366123378
-1.20131848925057,1.67392411165964
-1.24298745696204,1.87860826326617
-1.12034457522021,1.57244380625985
-1.12034457522021,1.57244380625985
-1.5053350393522,0.94261573371548
-1.26060681184875,0.839549271631636
-1.26060681184875,0.839549271631636
-1.26060681184875,0.839549271631636
-1.6270170996015,1.04904116226484
-1.6270170996015,1.04904116226484
0.0764637698430414,0.280968963588234
-0.441672888607726,0.546475533800023
0.403826815639172,0.345137911050018
0.403826815639172,0.345137911050018
0.668199434405615,-1.10716054478303
0.773927480150266,-0.583338711777491
0.995681128568681,-0.58004431310833
1.28919713107488,-0.94811140664004
0.60641124170952,-0.452322723301114
0.813821433457429,-1.28745268834331
1.09010201221457,-1.56885365260179
1.09010201221457,-1.56885365260179
1.16345028869366,-1.59500043234488
1.2797081846378,-1.90698913895097
0.978748278933583,-1.41220618558691
0.978748278933583,-1.41220618558691
0.632565777460297,-0.900202010212
1.06451059309335,-0.787966526993998
1.29872251237382,-1.8146025311261
0.898938160338813,-1.49662070345348
1.04100997437843,-1.56252249949658
0.743201796554057,-1.12711619551115
0.743201796554057,-1.12711619551115
0.436133107309635,-0.556459702114005
0.439085038337406,0.601323874792814
0.924338217482212,1.27880399154505
0.895465815296904,1.40118133886807
1.81580174740055,1.24131588700031
1.74524423217579,1.21885777152315
1.74524423217579,1.21885777152315
1.47167013395604,0.859371104781665
1.5856940485259,1.11708136901943
1.1994246978915,0.795294851151821
1.1994246978915,0.795294851151821
1.19230656001056,1.94549197343897
1.19003413755273,1.79277004834451
1.44348253813529,0.964411608030957
0.197952865730162,0.322946569825563
0.471079222682675,0.536765350705595
0.471079222682675,0.536765350705595
1.72184203797821,1.28214166096645
0.975797944632698,0.714470509899436
0.898129862052154,-0.71205568228573
-0.418071733450558,0.537169875432441
-0.881694429443609,1.35716173348893
-1.23239077977716,0.842590256098499
-0.945455548499566,1.4339938190271
-1.90455501139309,1.2080762269216
-1.90455501139309,1.2080762269216
-1.57614647260361,1.01885865544362
-1.13503284654444,1.9357629497848
-1.11674154268527,1.57571420505085
-1.11674154268527,1.57571420505085
-1.70948551940079,0.758075040362414
-1.20887832904608,0.818658903559979
